# score_time, perf_time
2.027102040816326678e+01,2.393048526077097620e+02
2.028263038548752917e+01,2.393164625850340315e+02
2.029424036281179156e+01,2.393280725623582725e+02
2.030585034013605394e+01,2.393396825396825420e+02
2.031746031746031633e+01,2.393512925170068115e+02
2.032907029478458227e+01,2.393629024943310810e+02
2.034068027210884466e+01,2.393745124716553221e+02
2.035229024943310705e+01,2.393861224489795916e+02
2.036390022675736944e+01,2.393977324263038611e+02
2.037551020408163183e+01,2.394093424036281306e+02
2.038712018140589777e+01,2.394209523809524001e+02
2.039873015873016016e+01,2.394325623582766411e+02
2.041034013605442254e+01,2.394441723356009106e+02
2.042195011337868493e+01,2.394557823129251801e+02
2.043356009070294732e+01,2.394673922902494496e+02
2.044517006802720971e+01,2.394790022675736907e+02
2.045678004535147565e+01,2.394906122448979602e+02
2.046839002267573804e+01,2.395022222222222297e+02
2.048000000000000043e+01,2.395138321995464992e+02
2.049160997732426281e+01,2.395254421768707402e+02
2.050321995464852520e+01,2.395370521541950097e+02
2.051482993197279114e+01,2.395486621315192792e+02
2.052643990929705353e+01,2.395602721088435487e+02
2.053804988662131592e+01,2.395718820861678182e+02
2.054965986394557831e+01,2.395834920634920593e+02
2.056126984126984070e+01,2.395951020408163288e+02
2.057287981859410309e+01,2.396067120181405983e+02
2.058448979591836903e+01,2.396183219954648678e+02
2.059609977324263141e+01,2.396299319727891088e+02
2.060770975056689380e+01,2.396415419501133783e+02
2.061931972789115619e+01,2.396531519274376478e+02
2.063092970521541858e+01,2.396647619047619173e+02
2.064253968253968452e+01,2.396763718820861868e+02
2.065414965986394691e+01,2.396879818594104279e+02
2.066575963718820930e+01,2.396995918367346974e+02
2.067736961451247168e+01,2.397112018140589669e+02
2.068897959183673407e+01,2.397228117913832364e+02
2.070058956916099646e+01,2.397344217687074774e+02
2.071219954648526240e+01,2.397460317460317469e+02
2.072380952380952479e+01,2.397576417233560164e+02
2.073541950113378718e+01,2.397692517006802859e+02
2.074702947845804957e+01,2.397808616780045270e+02
2.075863945578231196e+01,2.397924716553287965e+02
2.077024943310657790e+01,2.398040816326530660e+02
2.078185941043084028e+01,2.398156916099773355e+02
2.079346938775510267e+01,2.398273015873016050e+02
2.080507936507936506e+01,2.398389115646258460e+02
2.081668934240362745e+01,2.398505215419501155e+02
2.082829931972788984e+01,2.398621315192743850e+02
2.083990929705215578e+01,2.398737414965986545e+02
2.085151927437641817e+01,2.398853514739228956e+02
2.086312925170068056e+01,2.398969614512471651e+02
2.087473922902494294e+01,2.399085714285714346e+02
2.088634920634920533e+01,2.399201814058957041e+02
2.089795918367347127e+01,2.399317913832199736e+02
2.090956916099773366e+01,2.399434013605442146e+02
2.092117913832199605e+01,2.399550113378684841e+02
2.093278911564625844e+01,2.399666213151927536e+02
2.094439909297052083e+01,2.399782312925170231e+02
2.095600907029478677e+01,2.399898412698412642e+02
2.096761904761904916e+01,2.400014512471655337e+02
2.097922902494331154e+01,2.400130612244898032e+02
2.099083900226757393e+01,2.400246712018140727e+02
2.100244897959183632e+01,2.400362811791383137e+02
2.101405895691609871e+01,2.400478911564625832e+02
2.102566893424036465e+01,2.400595011337868527e+02
2.103727891156462704e+01,2.400711111111111222e+02
2.104888888888888943e+01,2.400827210884353917e+02
2.106049886621315181e+01,2.400943310657596328e+02
2.107210884353741420e+01,2.401059410430839023e+02
2.108371882086168014e+01,2.401175510204081718e+02
2.109532879818594253e+01,2.401291609977324413e+02
2.110693877551020492e+01,2.401407709750566823e+02
2.111854875283446731e+01,2.401523809523809518e+02
2.113015873015872970e+01,2.401639909297052213e+02
2.114176870748299208e+01,2.401756009070294908e+02
2.115337868480725803e+01,2.401872108843537603e+02
2.116498866213152041e+01,2.401988208616780014e+02
2.117659863945578280e+01,2.402104308390022709e+02
2.118820861678004519e+01,2.402220408163265404e+02
2.119981859410430758e+01,2.402336507936508099e+02
2.121142857142857352e+01,2.402452607709750509e+02
2.122303854875283591e+01,2.402568707482993204e+02
2.123464852607709830e+01,2.402684807256235899e+02
2.124625850340136068e+01,2.402800907029478594e+02
2.125786848072562307e+01,2.402917006802721005e+02
2.126947845804988546e+01,2.403033106575963700e+02
2.128108843537415140e+01,2.403149206349206395e+02
2.129269841269841379e+01,2.403265306122449090e+02
2.130430839002267618e+01,2.403381405895691785e+02
2.131591836734693857e+01,2.403497505668934195e+02
2.132752834467120095e+01,2.403613605442176890e+02
2.133913832199546690e+01,2.403729705215419585e+02
2.135074829931972928e+01,2.403845804988662280e+02
2.136235827664399167e+01,2.403961904761904691e+02
2.137396825396825406e+01,2.404078004535147386e+02
2.138557823129251645e+01,2.404194104308390081e+02
2.139718820861677884e+01,2.404310204081632776e+02
2.140879818594104478e+01,2.404426303854875471e+02
2.142040816326530717e+01,2.404542403628117881e+02
2.143201814058956955e+01,2.404658503401360576e+02
2.144362811791383194e+01,2.404774603174603271e+02
2.145523809523809433e+01,2.404890702947845966e+02
2.146684807256236027e+01,2.405006802721088377e+02
2.147845804988662266e+01,2.405122902494331072e+02
2.149006802721088505e+01,2.405239002267573767e+02
2.150167800453514744e+01,2.405355102040816462e+02
2.151328798185940983e+01,2.405471201814058873e+02
2.152489795918367221e+01,2.405587301587301567e+02
2.153650793650793815e+01,2.405703401360544262e+02
2.154811791383220054e+01,2.405819501133786957e+02
2.155972789115646293e+01,2.405935600907029652e+02
2.157133786848072532e+01,2.406051700680272063e+02
2.158294784580498771e+01,2.406167800453514758e+02
2.159455782312925365e+01,2.406283900226757453e+02
2.160616780045351604e+01,2.406400000000000148e+02
2.161777777777777843e+01,2.406516099773242559e+02
2.162938775510204081e+01,2.406632199546485253e+02
2.164099773242630320e+01,2.406748299319727948e+02
2.165260770975056559e+01,2.406864399092970643e+02
2.166421768707483153e+01,2.406980498866213338e+02
2.167582766439909392e+01,2.407096598639455749e+02
2.168743764172335631e+01,2.407212698412698444e+02
2.169904761904761870e+01,2.407328798185941139e+02
2.171065759637188108e+01,2.407444897959183834e+02
2.172226757369614702e+01,2.407560997732426245e+02
2.173387755102040941e+01,2.407677097505668939e+02
2.174548752834467180e+01,2.407793197278911634e+02
2.175709750566893419e+01,2.407909297052154329e+02
2.176870748299319658e+01,2.408025396825396740e+02
2.178031746031746252e+01,2.408141496598639435e+02
2.179192743764172491e+01,2.408257596371882130e+02
2.180353741496598730e+01,2.408373696145124825e+02
2.181514739229024968e+01,2.408489795918367520e+02
2.182675736961451207e+01,2.408605895691609931e+02
2.183836734693877446e+01,2.408721995464852625e+02
2.184997732426304040e+01,2.408838095238095320e+02
2.186158730158730279e+01,2.408954195011338015e+02
2.187319727891156518e+01,2.409070294784580426e+02
2.188480725623582757e+01,2.409186394557823121e+02
2.189641723356008995e+01,2.409302494331065816e+02
2.190802721088435590e+01,2.409418594104308511e+02
2.191963718820861828e+01,2.409534693877551206e+02
2.193124716553288067e+01,2.409650793650793617e+02
2.194285714285714306e+01,2.409766893424036311e+02
2.195446712018140545e+01,2.409882993197279006e+02
2.196607709750566784e+01,2.409999092970521701e+02
2.197768707482993378e+01,2.410115192743764112e+02
2.198929705215419617e+01,2.410231292517006807e+02
2.200090702947845855e+01,2.410347392290249502e+02
2.201251700680272094e+01,2.410463492063492197e+02
2.202412698412698333e+01,2.410579591836734608e+02
2.203573696145124927e+01,2.410695691609977303e+02
2.204734693877551166e+01,2.410811791383219997e+02
2.205895691609977405e+01,2.410927891156462692e+02
2.207056689342403644e+01,2.411043990929705387e+02
2.208217687074829882e+01,2.411160090702947798e+02
2.209378684807256121e+01,2.411276190476190493e+02
2.210539682539682715e+01,2.411392290249433188e+02
2.211700680272108954e+01,2.411508390022675883e+02
2.212861678004535193e+01,2.411624489795918294e+02
2.214022675736961432e+01,2.411740589569160989e+02
2.215183673469387671e+01,2.411856689342403683e+02
2.216344671201814265e+01,2.411972789115646378e+02
2.217505668934240504e+01,2.412088888888889073e+02
2.218666666666666742e+01,2.412204988662131484e+02
2.219827664399092981e+01,2.412321088435374179e+02
2.220988662131519220e+01,2.412437188208616874e+02
2.222149659863945459e+01,2.412553287981859569e+02
2.223310657596372053e+01,2.412669387755101980e+02
2.224471655328798292e+01,2.412785487528344675e+02
2.225632653061224531e+01,2.412901587301587369e+02
2.226793650793650770e+01,2.413017687074830064e+02
2.227954648526077008e+01,2.413133786848072475e+02
2.229115646258503602e+01,2.413249886621315170e+02
2.230276643990929841e+01,2.413365986394557865e+02
2.231437641723356080e+01,2.413482086167800560e+02
2.232598639455782319e+01,2.413598185941043255e+02
2.233759637188208558e+01,2.413714285714285666e+02
2.234920634920634797e+01,2.413830385487528360e+02
2.236081632653061391e+01,2.413830385487528360e+02
2.237242630385487629e+01,2.413830385487528360e+02
2.238403628117913868e+01,2.413830385487528360e+02
2.239564625850340107e+01,2.413830385487528360e+02
2.240725623582766346e+01,2.413830385487528360e+02
2.241886621315192940e+01,2.413830385487528360e+02
2.243047619047619179e+01,2.413830385487528360e+02
2.244208616780045418e+01,2.413830385487528360e+02
2.245369614512471657e+01,2.413946485260771055e+02
2.246530612244897895e+01,2.414062585034013750e+02
2.247691609977324134e+01,2.414178684807256161e+02
2.248852607709750728e+01,2.414294784580498856e+02
2.250013605442176967e+01,2.414410884353741551e+02
2.251174603174603206e+01,2.414526984126984246e+02
2.252335600907029445e+01,2.414643083900226941e+02
2.253496598639455684e+01,2.414759183673469352e+02
2.254657596371882278e+01,2.414875283446712046e+02
2.255818594104308517e+01,2.414991383219954741e+02
2.256979591836734755e+01,2.415107482993197436e+02
2.258140589569160994e+01,2.415223582766439847e+02
2.259301587301587233e+01,2.415339682539682542e+02
2.260462585034013827e+01,2.415455782312925237e+02
2.261623582766440066e+01,2.415571882086167932e+02
2.262784580498866305e+01,2.415687981859410343e+02
2.263945578231292544e+01,2.415804081632653038e+02
2.265106575963718782e+01,2.415920181405895732e+02
2.266267573696145021e+01,2.416036281179138427e+02
2.267428571428571615e+01,2.416152380952381122e+02
2.268589569160997854e+01,2.416268480725623533e+02
2.269750566893424093e+01,2.416384580498866228e+02
2.270911564625850332e+01,2.416500680272108923e+02
2.272072562358276571e+01,2.416616780045351618e+02
2.273233560090703165e+01,2.416732879818594029e+02
2.274394557823129404e+01,2.416848979591836724e+02
2.275555555555555642e+01,2.416965079365079418e+02
2.276716553287981881e+01,2.417081179138322113e+02
2.277877551020408120e+01,2.417197278911564808e+02
2.279038548752834359e+01,2.417313378684807219e+02
2.280199546485260953e+01,2.417429478458049914e+02
2.281360544217687192e+01,2.417545578231292609e+02
2.282521541950113431e+01,2.417661678004535304e+02
2.283682539682539669e+01,2.417777777777777715e+02
2.284843537414965908e+01,2.417893877551020410e+02
2.286004535147392502e+01,2.418009977324263104e+02
2.287165532879818741e+01,2.418126077097505799e+02
2.288326530612244980e+01,2.418242176870748210e+02
2.289487528344671219e+01,2.418358276643990905e+02
2.290648526077097458e+01,2.418474376417233600e+02
2.291809523809523697e+01,2.418590476190476295e+02
2.292970521541950291e+01,2.418590476190476295e+02
2.294131519274376529e+01,2.418590476190476295e+02
2.295292517006802768e+01,2.418706575963718990e+02
2.296453514739229007e+01,2.418822675736961401e+02
2.297614512471655246e+01,2.418938775510204096e+02
2.298775510204081840e+01,2.419054875283446790e+02
2.299936507936508079e+01,2.419170975056689485e+02
2.301097505668934318e+01,2.419287074829931896e+02
2.302258503401360556e+01,2.419403174603174591e+02
2.303419501133786795e+01,2.419519274376417286e+02
2.304580498866213034e+01,2.419635374149659981e+02
2.305741496598639628e+01,2.419751473922902676e+02
2.306902494331065867e+01,2.419751473922902676e+02
2.308063492063492106e+01,2.419751473922902676e+02
2.309224489795918345e+01,2.419751473922902676e+02
2.310385487528344584e+01,2.419751473922902676e+02
2.311546485260771178e+01,2.419751473922902676e+02
2.312707482993197416e+01,2.419751473922902676e+02
2.313868480725623655e+01,2.419751473922902676e+02
2.315029478458049894e+01,2.419751473922902676e+02
2.316190476190476133e+01,2.419751473922902676e+02
2.317351473922902372e+01,2.419751473922902676e+02
2.318512471655328966e+01,2.419751473922902676e+02
2.319673469387755205e+01,2.419751473922902676e+02
2.320834467120181444e+01,2.419751473922902676e+02
2.321995464852607682e+01,2.419751473922902676e+02
2.323156462585033921e+01,2.419751473922902676e+02
2.324317460317460515e+01,2.419751473922902676e+02
2.325478458049886754e+01,2.419751473922902676e+02
2.326639455782312993e+01,2.419751473922902676e+02
2.327800453514739232e+01,2.419751473922902676e+02
2.328961451247165471e+01,2.419751473922902676e+02
2.330122448979591709e+01,2.419751473922902676e+02
2.331283446712018304e+01,2.419751473922902676e+02
2.332444444444444542e+01,2.419751473922902676e+02
2.333605442176870781e+01,2.419751473922902676e+02
2.334766439909297020e+01,2.419751473922902676e+02
2.335927437641723259e+01,2.419751473922902676e+02
2.337088435374149853e+01,2.419751473922902676e+02
2.338249433106576092e+01,2.419751473922902676e+02
2.339410430839002331e+01,2.419751473922902676e+02
2.340571428571428569e+01,2.419751473922902676e+02
2.341732426303854808e+01,2.419751473922902676e+02
2.342893424036281402e+01,2.419751473922902676e+02
2.344054421768707641e+01,2.419751473922902676e+02
2.345215419501133880e+01,2.419751473922902676e+02
2.346376417233560119e+01,2.419867573696145087e+02
2.347537414965986358e+01,2.419983673469387782e+02
2.348698412698412596e+01,2.419983673469387782e+02
2.349859410430839191e+01,2.419983673469387782e+02
2.351020408163265429e+01,2.419983673469387782e+02
2.352181405895691668e+01,2.419983673469387782e+02
2.353342403628117907e+01,2.420099773242630476e+02
2.354503401360544146e+01,2.420215873015873171e+02
2.355664399092970740e+01,2.420215873015873171e+02
2.356825396825396979e+01,2.420215873015873171e+02
2.357986394557823218e+01,2.420215873015873171e+02
2.359147392290249456e+01,2.420215873015873171e+02
2.360308390022675695e+01,2.420215873015873171e+02
2.361469387755101934e+01,2.420215873015873171e+02
2.362630385487528528e+01,2.420215873015873171e+02
2.363791383219954767e+01,2.420215873015873171e+02
2.364952380952381006e+01,2.420215873015873171e+02
2.366113378684807245e+01,2.420215873015873171e+02
2.367274376417233483e+01,2.420215873015873171e+02
2.368435374149660078e+01,2.420215873015873171e+02
2.369596371882086316e+01,2.420215873015873171e+02
2.370757369614512555e+01,2.420215873015873171e+02
2.371918367346938794e+01,2.420215873015873171e+02
2.373079365079365033e+01,2.420215873015873171e+02
2.374240362811791272e+01,2.420215873015873171e+02
2.375401360544217866e+01,2.420215873015873171e+02
2.376562358276644105e+01,2.420215873015873171e+02
2.377723356009070343e+01,2.420215873015873171e+02
2.378884353741496582e+01,2.420331972789115582e+02
2.380045351473922821e+01,2.420448072562358277e+02
2.381206349206349415e+01,2.420564172335600972e+02
2.382367346938775654e+01,2.420564172335600972e+02
2.383528344671201893e+01,2.420564172335600972e+02
2.384689342403628132e+01,2.420564172335600972e+02
2.385850340136054371e+01,2.420564172335600972e+02
2.387011337868480609e+01,2.420564172335600972e+02
2.388172335600907203e+01,2.420564172335600972e+02
2.389333333333333442e+01,2.420564172335600972e+02
2.390494331065759681e+01,2.420564172335600972e+02
2.391655328798185920e+01,2.420564172335600972e+02
2.392816326530612159e+01,2.420564172335600972e+02
2.393977324263038753e+01,2.420564172335600972e+02
2.395138321995464992e+01,2.420680272108843667e+02
2.396299319727891231e+01,2.420796371882086078e+02
2.397460317460317469e+01,2.420912471655328773e+02
2.398621315192743708e+01,2.421028571428571468e+02
2.399782312925169947e+01,2.421144671201814162e+02
2.400943310657596541e+01,2.421260770975056857e+02
2.402104308390022780e+01,2.421376870748299268e+02
2.403265306122449019e+01,2.421492970521541963e+02
2.404426303854875258e+01,2.421609070294784658e+02
2.405587301587301496e+01,2.421725170068027353e+02
2.406748299319728090e+01,2.421841269841269764e+02
2.407909297052154329e+01,2.421957369614512459e+02
2.409070294784580568e+01,2.422073469387755154e+02
2.410231292517006807e+01,2.422189569160997848e+02
2.411392290249433046e+01,2.422305668934240543e+02
2.412553287981859285e+01,2.422421768707482954e+02
2.413714285714285879e+01,2.422537868480725649e+02
2.414875283446712118e+01,2.422653968253968344e+02
2.416036281179138356e+01,2.422770068027211039e+02
2.417197278911564595e+01,2.422886167800453450e+02
2.418358276643990834e+01,2.423002267573696145e+02
2.419519274376417428e+01,2.423118367346938840e+02
2.420680272108843667e+01,2.423234467120181534e+02
2.421841269841269906e+01,2.423350566893423945e+02
2.423002267573696145e+01,2.423466666666666640e+02
2.424163265306122383e+01,2.423582766439909335e+02
2.425324263038548978e+01,2.423698866213152030e+02
2.426485260770975216e+01,2.423814965986394725e+02
2.427646258503401455e+01,2.423931065759637136e+02
2.428807256235827694e+01,2.424047165532879831e+02
2.429968253968253933e+01,2.424163265306122526e+02
2.431129251700680172e+01,2.424279365079365220e+02
2.432290249433106766e+01,2.424395464852607631e+02
2.433451247165533005e+01,2.424511564625850326e+02
2.434612244897959243e+01,2.424627664399093021e+02
2.435773242630385482e+01,2.424743764172335716e+02
2.436934240362811721e+01,2.424859863945578411e+02
2.438095238095238315e+01,2.424975963718820822e+02
2.439256235827664554e+01,2.425092063492063517e+02
2.440417233560090793e+01,2.425208163265306212e+02
2.441578231292517032e+01,2.425324263038548906e+02
2.442739229024943270e+01,2.425440362811791317e+02
2.443900226757369509e+01,2.425556462585034012e+02
2.445061224489796103e+01,2.425672562358276707e+02
2.446222222222222342e+01,2.425788662131519402e+02
2.447383219954648581e+01,2.425904761904761813e+02
2.448544217687074820e+01,2.426020861678004508e+02
2.449705215419501059e+01,2.426136961451247203e+02
2.450866213151927653e+01,2.426253061224489898e+02
2.452027210884353892e+01,2.426369160997732592e+02
2.453188208616780130e+01,2.426485260770975003e+02
2.454349206349206369e+01,2.426601360544217698e+02
2.455510204081632608e+01,2.426717460317460393e+02
2.456671201814058847e+01,2.426833560090703088e+02
2.457832199546485441e+01,2.426949659863945499e+02
2.458993197278911680e+01,2.427065759637188194e+02
2.460154195011337919e+01,2.427181859410430889e+02
2.461315192743764158e+01,2.427297959183673584e+02
2.462476190476190396e+01,2.427414058956916278e+02
2.463637188208616990e+01,2.427530158730158689e+02
2.464798185941043229e+01,2.427646258503401384e+02
2.465959183673469468e+01,2.427762358276644079e+02
2.467120181405895707e+01,2.427878458049886774e+02
2.468281179138321946e+01,2.427994557823129185e+02
2.469442176870748185e+01,2.428110657596371880e+02
2.470603174603174779e+01,2.428226757369614575e+02
2.471764172335601017e+01,2.428342857142857270e+02
2.472925170068027256e+01,2.428458956916099964e+02
2.474086167800453495e+01,2.428575056689342375e+02
2.475247165532879734e+01,2.428691156462585070e+02
2.476408163265306328e+01,2.428807256235827765e+02
2.477569160997732567e+01,2.428923356009070460e+02
2.478730158730158806e+01,2.429039455782312871e+02
2.479891156462585045e+01,2.429155555555555566e+02
2.481052154195011283e+01,2.429271655328798261e+02
2.482213151927437522e+01,2.429387755102040956e+02
2.483374149659864116e+01,2.429503854875283366e+02
2.484535147392290355e+01,2.429619954648526061e+02
2.485696145124716594e+01,2.429736054421768756e+02
2.486857142857142833e+01,2.429852154195011451e+02
2.488018140589569072e+01,2.429968253968254146e+02
2.489179138321995666e+01,2.430084353741496557e+02
2.490340136054421905e+01,2.430200453514739252e+02
2.491501133786848143e+01,2.430316553287981947e+02
2.492662131519274382e+01,2.430432653061224642e+02
2.493823129251700621e+01,2.430548752834467052e+02
2.494984126984126860e+01,2.430664852607709747e+02
2.496145124716553454e+01,2.430780952380952442e+02
2.497306122448979693e+01,2.430897052154195137e+02
2.498467120181405932e+01,2.431013151927437832e+02
2.499628117913832170e+01,2.431129251700680243e+02
2.500789115646258409e+01,2.431245351473922938e+02
2.501950113378685003e+01,2.431361451247165633e+02
2.503111111111111242e+01,2.431477551020408328e+02
2.504272108843537481e+01,2.431593650793650738e+02
2.505433106575963720e+01,2.431709750566893433e+02
2.506594104308389959e+01,2.431825850340136128e+02
2.507755102040816553e+01,2.431941950113378823e+02
2.508916099773242792e+01,2.432058049886621234e+02
2.510077097505669030e+01,2.432174149659863929e+02
2.511238095238095269e+01,2.432290249433106624e+02
2.512399092970521508e+01,2.432406349206349319e+02
2.513560090702947747e+01,2.432522448979592014e+02
2.514721088435374341e+01,2.432638548752834424e+02
2.515882086167800580e+01,2.432754648526077119e+02
2.517043083900226819e+01,2.432870748299319814e+02
2.518204081632653057e+01,2.432986848072562509e+02
2.519365079365079296e+01,2.433102947845804920e+02
2.520526077097505890e+01,2.433219047619047615e+02
2.521687074829932129e+01,2.433335147392290310e+02
2.522848072562358368e+01,2.433451247165533005e+02
2.524009070294784607e+01,2.433567346938775700e+02
2.525170068027210846e+01,2.433683446712018110e+02
2.526331065759637085e+01,2.433799546485260805e+02
2.527492063492063679e+01,2.433915646258503500e+02
2.528653061224489917e+01,2.434031746031746195e+02
2.529814058956916156e+01,2.434147845804988606e+02
2.530975056689342395e+01,2.434263945578231301e+02
2.532136054421768634e+01,2.434380045351473996e+02
2.533297052154195228e+01,2.434496145124716691e+02
2.534458049886621467e+01,2.434612244897959101e+02
2.535619047619047706e+01,2.434728344671201796e+02
2.536780045351473944e+01,2.434844444444444491e+02
2.537941043083900183e+01,2.434960544217687186e+02
2.539102040816326422e+01,2.435076643990929881e+02
2.540263038548753016e+01,2.435192743764172292e+02
2.541424036281179255e+01,2.435308843537414987e+02
2.542585034013605494e+01,2.435424943310657682e+02
2.543746031746031733e+01,2.435541043083900377e+02
2.544907029478457972e+01,2.435657142857142787e+02
2.546068027210884566e+01,2.435773242630385482e+02
2.547229024943310804e+01,2.435889342403628177e+02
2.548390022675737043e+01,2.436005442176870872e+02
2.549551020408163282e+01,2.436121541950113567e+02
2.550712018140589521e+01,2.436237641723355978e+02
2.551873015873015760e+01,2.436353741496598673e+02
2.553034013605442354e+01,2.436469841269841368e+02
2.554195011337868593e+01,2.450401814058957086e+02
2.555356009070294832e+01,2.450517913832199497e+02
2.556517006802721070e+01,2.450634013605442192e+02
2.557678004535147309e+01,2.450750113378684887e+02
2.558839002267573903e+01,2.450866213151927582e+02
2.560000000000000142e+01,2.450982312925169992e+02
2.561160997732426381e+01,2.451098412698412687e+02
2.562321995464852620e+01,2.451214512471655382e+02
2.563482993197278859e+01,2.451330612244898077e+02
2.564643990929705097e+01,2.451446712018140772e+02
2.565804988662131692e+01,2.451562811791383183e+02
2.566965986394557930e+01,2.451678911564625878e+02
2.568126984126984169e+01,2.451795011337868573e+02
2.569287981859410408e+01,2.451911111111111268e+02
2.570448979591836647e+01,2.452027210884353678e+02
2.571609977324263241e+01,2.452143310657596373e+02
2.572770975056689480e+01,2.452259410430839068e+02
2.573931972789115719e+01,2.452375510204081763e+02
2.575092970521541957e+01,2.452491609977324174e+02
2.576253968253968196e+01,2.452607709750566869e+02
2.577414965986394435e+01,2.452723809523809564e+02
2.578575963718821029e+01,2.452839909297052259e+02
2.579736961451247268e+01,2.452956009070294954e+02
2.580897959183673507e+01,2.453072108843537364e+02
2.582058956916099746e+01,2.453188208616780059e+02
2.583219954648525984e+01,2.453304308390022754e+02
2.584380952380952579e+01,2.453420408163265449e+02
2.585541950113378817e+01,2.453536507936507860e+02
2.586702947845805056e+01,2.453652607709750555e+02
2.587863945578231295e+01,2.453768707482993250e+02
2.589024943310657534e+01,2.453884807256235945e+02
2.590185941043084128e+01,2.454000907029478640e+02
2.591346938775510367e+01,2.454117006802721050e+02
2.592507936507936606e+01,2.454233106575963745e+02
2.593668934240362844e+01,2.454349206349206440e+02
2.594829931972789083e+01,2.454465306122449135e+02
2.595990929705215322e+01,2.454581405895691546e+02
2.597151927437641916e+01,2.454697505668934241e+02
2.598312925170068155e+01,2.454813605442176936e+02
2.599473922902494394e+01,2.454929705215419631e+02
2.600634920634920633e+01,2.455045804988662042e+02
2.601795918367346871e+01,2.455161904761904736e+02
2.602956916099773466e+01,2.455278004535147431e+02
2.604117913832199704e+01,2.455394104308390126e+02
2.605278911564625943e+01,2.455510204081632821e+02
2.606439909297052182e+01,2.455626303854875232e+02
2.607600907029478421e+01,2.455742403628117927e+02
2.608761904761904660e+01,2.455858503401360622e+02
2.609922902494331254e+01,2.455974603174603317e+02
2.611083900226757493e+01,2.456090702947845728e+02
2.612244897959183731e+01,2.456206802721088422e+02
2.613405895691609970e+01,2.456322902494331117e+02
2.614566893424036209e+01,2.456439002267573812e+02
2.615727891156462803e+01,2.456555102040816507e+02
2.616888888888889042e+01,2.456671201814058918e+02
2.618049886621315281e+01,2.456787301587301613e+02
2.619210884353741520e+01,2.456903401360544308e+02
2.620371882086167759e+01,2.457019501133787003e+02
2.621532879818593997e+01,2.457135600907029414e+02
2.622693877551020591e+01,2.457251700680272108e+02
2.623854875283446830e+01,2.457367800453514803e+02
2.625015873015873069e+01,2.457483900226757498e+02
2.626176870748299308e+01,2.457599999999999909e+02
2.627337868480725547e+01,2.457716099773242604e+02
2.628498866213152141e+01,2.457832199546485299e+02
2.629659863945578380e+01,2.457948299319727994e+02
2.630820861678004619e+01,2.458064399092970689e+02
2.631981859410430857e+01,2.458180498866213100e+02
2.633142857142857096e+01,2.458296598639455794e+02
2.634303854875283335e+01,2.458412698412698489e+02
2.635464852607709929e+01,2.458528798185941184e+02
2.636625850340136168e+01,2.458644897959183595e+02
2.637786848072562407e+01,2.458760997732426290e+02
2.638947845804988646e+01,2.458877097505668985e+02
2.640108843537414884e+01,2.458993197278911680e+02
2.641269841269841478e+01,2.459109297052154375e+02
2.642430839002267717e+01,2.459225396825396786e+02
2.643591836734693956e+01,2.459341496598639480e+02
2.644752834467120195e+01,2.459457596371882175e+02
2.645913832199546434e+01,2.459573696145124870e+02
2.647074829931972673e+01,2.459689795918367281e+02
2.648235827664399267e+01,2.459805895691609976e+02
2.649396825396825506e+01,2.459921995464852671e+02
