# score_time, perf_time
2.027102040816326678e+01,2.606439909297052182e+01
2.028263038548752917e+01,2.607600907029478421e+01
2.029424036281179156e+01,2.608761904761904660e+01
2.030585034013605394e+01,2.609922902494331254e+01
2.031746031746031633e+01,2.611083900226757493e+01
2.032907029478458227e+01,2.612244897959183731e+01
2.034068027210884466e+01,2.613405895691609970e+01
2.035229024943310705e+01,2.614566893424036209e+01
2.036390022675736944e+01,2.615727891156462803e+01
2.037551020408163183e+01,2.616888888888889042e+01
2.038712018140589777e+01,2.618049886621315281e+01
2.039873015873016016e+01,2.619210884353741520e+01
2.041034013605442254e+01,2.620371882086167759e+01
2.042195011337868493e+01,2.621532879818593997e+01
2.043356009070294732e+01,2.622693877551020591e+01
2.044517006802720971e+01,2.623854875283446830e+01
2.045678004535147565e+01,2.625015873015873069e+01
2.046839002267573804e+01,2.626176870748299308e+01
2.048000000000000043e+01,2.627337868480725547e+01
2.049160997732426281e+01,2.628498866213152141e+01
2.050321995464852520e+01,2.629659863945578380e+01
2.051482993197279114e+01,2.630820861678004619e+01
2.052643990929705353e+01,2.633142857142857096e+01
2.053804988662131592e+01,2.634303854875283335e+01
2.054965986394557831e+01,2.636625850340136168e+01
2.056126984126984070e+01,2.637786848072562407e+01
2.057287981859410309e+01,2.638947845804988646e+01
2.058448979591836903e+01,2.640108843537414884e+01
2.059609977324263141e+01,2.641269841269841478e+01
2.060770975056689380e+01,2.642430839002267717e+01
2.061931972789115619e+01,2.643591836734693956e+01
2.063092970521541858e+01,2.644752834467120195e+01
2.064253968253968452e+01,2.645913832199546434e+01
2.065414965986394691e+01,2.647074829931972673e+01
2.066575963718820930e+01,2.649396825396825506e+01
2.067736961451247168e+01,2.650557823129251744e+01
2.068897959183673407e+01,2.652879818594104222e+01
2.070058956916099646e+01,2.654040816326530816e+01
2.071219954648526240e+01,2.655201814058957055e+01
2.072380952380952479e+01,2.656362811791383294e+01
2.073541950113378718e+01,2.657523809523809533e+01
2.074702947845804957e+01,2.658684807256235771e+01
2.075863945578231196e+01,2.659845804988662010e+01
2.077024943310657790e+01,2.661006802721088604e+01
2.078185941043084028e+01,2.662167800453514843e+01
2.079346938775510267e+01,2.663328798185941082e+01
2.080507936507936506e+01,2.664489795918367321e+01
2.081668934240362745e+01,2.665650793650793560e+01
2.082829931972788984e+01,2.666811791383220154e+01
2.083990929705215578e+01,2.667972789115646393e+01
2.085151927437641817e+01,2.671455782312925109e+01
2.086312925170068056e+01,2.672616780045351703e+01
2.087473922902494294e+01,2.673777777777777942e+01
2.088634920634920533e+01,2.674938775510204181e+01
2.089795918367347127e+01,2.676099773242630420e+01
2.090956916099773366e+01,2.677260770975056658e+01
2.092117913832199605e+01,2.678421768707482897e+01
2.093278911564625844e+01,2.679582766439909491e+01
2.094439909297052083e+01,2.681904761904761969e+01
2.095600907029478677e+01,2.685387755102041041e+01
2.096761904761904916e+01,2.686548752834467280e+01
2.097922902494331154e+01,2.687709750566893518e+01
2.099083900226757393e+01,2.688870748299319757e+01
2.100244897959183632e+01,2.690031746031745996e+01
2.101405895691609871e+01,2.691192743764172235e+01
2.102566893424036465e+01,2.692353741496598829e+01
2.103727891156462704e+01,2.693514739229025068e+01
2.104888888888888943e+01,2.694675736961451307e+01
2.106049886621315181e+01,2.695836734693877546e+01
2.107210884353741420e+01,2.696997732426303784e+01
2.108371882086168014e+01,2.698158730158730378e+01
2.109532879818594253e+01,2.700480725623582856e+01
2.110693877551020492e+01,2.701641723356009095e+01
2.111854875283446731e+01,2.702802721088435334e+01
2.113015873015872970e+01,2.703963718820861573e+01
2.114176870748299208e+01,2.705124716553288167e+01
2.115337868480725803e+01,2.706285714285714405e+01
2.116498866213152041e+01,2.707446712018140644e+01
2.117659863945578280e+01,2.708607709750566883e+01
2.118820861678004519e+01,2.709768707482993122e+01
2.119981859410430758e+01,2.710929705215419716e+01
2.121142857142857352e+01,2.712090702947845955e+01
2.122303854875283591e+01,2.713251700680272194e+01
2.123464852607709830e+01,2.716734693877550910e+01
2.124625850340136068e+01,2.717895691609977504e+01
2.125786848072562307e+01,2.719056689342403743e+01
2.126947845804988546e+01,2.720217687074829982e+01
2.128108843537415140e+01,2.721378684807256221e+01
2.129269841269841379e+01,2.722539682539682460e+01
2.130430839002267618e+01,2.723700680272109054e+01
2.131591836734693857e+01,2.724861678004535293e+01
2.132752834467120095e+01,2.726022675736961531e+01
2.133913832199546690e+01,2.727183673469387770e+01
2.135074829931972928e+01,2.728344671201814009e+01
2.136235827664399167e+01,2.729505668934240248e+01
2.137396825396825406e+01,2.738793650793650869e+01
2.138557823129251645e+01,2.739954648526077108e+01
2.139718820861677884e+01,2.741115646258503347e+01
2.140879818594104478e+01,2.742276643990929585e+01
2.142040816326530717e+01,2.743437641723356180e+01
2.143201814058956955e+01,2.744598639455782418e+01
2.144362811791383194e+01,2.745759637188208657e+01
2.145523809523809433e+01,2.746920634920634896e+01
2.146684807256236027e+01,2.748081632653061135e+01
2.147845804988662266e+01,2.749242630385487729e+01
2.149006802721088505e+01,2.750403628117913968e+01
2.150167800453514744e+01,2.751564625850340207e+01
2.151328798185940983e+01,2.752725623582766445e+01
2.152489795918367221e+01,2.753886621315192684e+01
2.153650793650793815e+01,2.755047619047619278e+01
2.154811791383220054e+01,2.756208616780045517e+01
2.155972789115646293e+01,2.757369614512471756e+01
2.157133786848072532e+01,2.758530612244897995e+01
2.158294784580498771e+01,2.759691609977324234e+01
2.159455782312925365e+01,2.760852607709750473e+01
2.160616780045351604e+01,2.762013605442177067e+01
2.161777777777777843e+01,2.763174603174603305e+01
2.162938775510204081e+01,2.764335600907029544e+01
2.164099773242630320e+01,2.770140589569161094e+01
2.165260770975056559e+01,2.771301587301587332e+01
2.166421768707483153e+01,2.772462585034013571e+01
2.167582766439909392e+01,2.773623582766439810e+01
2.168743764172335631e+01,2.774784580498866404e+01
2.169904761904761870e+01,2.775945578231292643e+01
2.171065759637188108e+01,2.777106575963718882e+01
2.172226757369614702e+01,2.778267573696145121e+01
2.173387755102040941e+01,2.779428571428571360e+01
2.174548752834467180e+01,2.780589569160997954e+01
2.175709750566893419e+01,2.781750566893424192e+01
2.176870748299319658e+01,2.782911564625850431e+01
2.178031746031746252e+01,2.787555555555555742e+01
2.179192743764172491e+01,2.788716553287981981e+01
2.180353741496598730e+01,2.789877551020408220e+01
2.181514739229024968e+01,2.791038548752834458e+01
2.182675736961451207e+01,2.792199546485260697e+01
2.183836734693877446e+01,2.793360544217687291e+01
2.184997732426304040e+01,2.794521541950113530e+01
2.186158730158730279e+01,2.795682539682539769e+01
2.187319727891156518e+01,2.796843537414966008e+01
2.188480725623582757e+01,2.798004535147392247e+01
2.189641723356008995e+01,2.799165532879818485e+01
2.190802721088435590e+01,2.800326530612245080e+01
2.191963718820861828e+01,2.801487528344671318e+01
2.193124716553288067e+01,2.802648526077097557e+01
2.194285714285714306e+01,2.803809523809523796e+01
2.195446712018140545e+01,2.804970521541950035e+01
2.196607709750566784e+01,2.806131519274376629e+01
2.197768707482993378e+01,2.807292517006802868e+01
2.198929705215419617e+01,2.808453514739229107e+01
2.200090702947845855e+01,2.809614512471655345e+01
2.201251700680272094e+01,2.810775510204081584e+01
2.202412698412698333e+01,2.811936507936507823e+01
2.203573696145124927e+01,2.813097505668934417e+01
2.204734693877551166e+01,2.814258503401360656e+01
2.205895691609977405e+01,2.817741496598639372e+01
2.207056689342403644e+01,2.821224489795918444e+01
2.208217687074829882e+01,2.822385487528344683e+01
2.209378684807256121e+01,2.823546485260770922e+01
2.210539682539682715e+01,2.824707482993197161e+01
2.211700680272108954e+01,2.825868480725623755e+01
2.212861678004535193e+01,2.827029478458049994e+01
2.214022675736961432e+01,2.828190476190476232e+01
2.215183673469387671e+01,2.829351473922902471e+01
2.216344671201814265e+01,2.830512471655328710e+01
2.217505668934240504e+01,2.832834467120181543e+01
2.218666666666666742e+01,2.836317460317460259e+01
2.219827664399092981e+01,2.837478458049886854e+01
2.220988662131519220e+01,2.838639455782313092e+01
2.222149659863945459e+01,2.839800453514739331e+01
2.223310657596372053e+01,2.840961451247165570e+01
2.224471655328798292e+01,2.842122448979591809e+01
2.225632653061224531e+01,2.843283446712018048e+01
2.226793650793650770e+01,2.844444444444444642e+01
2.227954648526077008e+01,2.845605442176870881e+01
2.229115646258503602e+01,2.846766439909297119e+01
2.230276643990929841e+01,2.847927437641723358e+01
2.231437641723356080e+01,2.849088435374149597e+01
2.232598639455782319e+01,2.850249433106576191e+01
2.233759637188208558e+01,2.851410430839002430e+01
2.234920634920634797e+01,2.852571428571428669e+01
2.236081632653061391e+01,2.853732426303854908e+01
2.237242630385487629e+01,2.854893424036281147e+01
2.238403628117913868e+01,2.856054421768707385e+01
2.239564625850340107e+01,2.857215419501133979e+01
2.240725623582766346e+01,2.858376417233560218e+01
2.241886621315192940e+01,2.859537414965986457e+01
2.243047619047619179e+01,2.860698412698412696e+01
2.244208616780045418e+01,2.861859410430838935e+01
2.245369614512471657e+01,2.863020408163265529e+01
2.246530612244897895e+01,2.868825396825396723e+01
2.247691609977324134e+01,2.869986394557823317e+01
2.248852607709750728e+01,2.871147392290249556e+01
2.250013605442176967e+01,2.874630385487528272e+01
2.251174603174603206e+01,2.875791383219954866e+01
2.252335600907029445e+01,2.876952380952381105e+01
2.253496598639455684e+01,2.878113378684807344e+01
2.254657596371882278e+01,2.879274376417233583e+01
2.255818594104308517e+01,2.880435374149659822e+01
2.256979591836734755e+01,2.881596371882086061e+01
2.258140589569160994e+01,2.882757369614512655e+01
2.259301587301587233e+01,2.883918367346938894e+01
2.260462585034013827e+01,2.888562358276644204e+01
2.261623582766440066e+01,2.889723356009070443e+01
2.262784580498866305e+01,2.890884353741496682e+01
2.263945578231292544e+01,2.892045351473922921e+01
2.265106575963718782e+01,2.893206349206349159e+01
2.266267573696145021e+01,2.894367346938775398e+01
2.267428571428571615e+01,2.895528344671201992e+01
2.268589569160997854e+01,2.896689342403628231e+01
2.269750566893424093e+01,2.897850340136054470e+01
2.270911564625850332e+01,2.899011337868480709e+01
2.272072562358276571e+01,2.900172335600906948e+01
2.273233560090703165e+01,2.901333333333333542e+01
2.274394557823129404e+01,2.903655328798186019e+01
2.275555555555555642e+01,2.904816326530612258e+01
2.276716553287981881e+01,2.905977324263038497e+01
2.277877551020408120e+01,2.907138321995464736e+01
2.279038548752834359e+01,2.908299319727891330e+01
2.280199546485260953e+01,2.909460317460317569e+01
2.281360544217687192e+01,2.910621315192743808e+01
2.282521541950113431e+01,2.911782312925170046e+01
2.283682539682539669e+01,2.912943310657596285e+01
2.284843537414965908e+01,2.914104308390022879e+01
2.286004535147392502e+01,2.915265306122449118e+01
2.287165532879818741e+01,2.916426303854875357e+01
2.288326530612244980e+01,2.918748299319727835e+01
2.289487528344671219e+01,2.919909297052154429e+01
2.290648526077097458e+01,2.921070294784580668e+01
2.291809523809523697e+01,2.922231292517006906e+01
2.292970521541950291e+01,2.923392290249433145e+01
2.294131519274376529e+01,2.924553287981859384e+01
2.295292517006802768e+01,2.925714285714285623e+01
2.296453514739229007e+01,2.926875283446712217e+01
2.297614512471655246e+01,2.928036281179138456e+01
2.298775510204081840e+01,2.935002267573696244e+01
2.299936507936508079e+01,2.936163265306122483e+01
2.301097505668934318e+01,2.957061224489795848e+01
2.302258503401360556e+01,2.958222222222222442e+01
2.303419501133786795e+01,2.959383219954648681e+01
2.304580498866213034e+01,2.960544217687074919e+01
2.305741496598639628e+01,2.961705215419501158e+01
2.306902494331065867e+01,2.962866213151927397e+01
2.308063492063492106e+01,2.964027210884353636e+01
2.309224489795918345e+01,2.965188208616780230e+01
2.310385487528344584e+01,2.966349206349206469e+01
2.311546485260771178e+01,2.967510204081632708e+01
2.312707482993197416e+01,2.968671201814058946e+01
2.313868480725623655e+01,2.969832199546485185e+01
2.315029478458049894e+01,2.972154195011338018e+01
2.316190476190476133e+01,2.973315192743764257e+01
2.317351473922902372e+01,2.979120181405895806e+01
2.318512471655328966e+01,2.980281179138322045e+01
2.319673469387755205e+01,2.981442176870748284e+01
2.320834467120181444e+01,2.982603174603174523e+01
2.321995464852607682e+01,2.983764172335601117e+01
2.323156462585033921e+01,2.984925170068027356e+01
2.324317460317460515e+01,2.986086167800453595e+01
2.325478458049886754e+01,2.989569160997732311e+01
2.326639455782312993e+01,2.990730158730158905e+01
2.327800453514739232e+01,2.991891156462585144e+01
2.328961451247165471e+01,2.993052154195011383e+01
2.330122448979591709e+01,2.994213151927437622e+01
2.331283446712018304e+01,2.995374149659863861e+01
2.332444444444444542e+01,2.996535147392290455e+01
2.333605442176870781e+01,2.997696145124716693e+01
2.334766439909297020e+01,2.998857142857142932e+01
2.335927437641723259e+01,3.000018140589569171e+01
2.337088435374149853e+01,3.001179138321995410e+01
2.338249433106576092e+01,3.002340136054422004e+01
2.339410430839002331e+01,3.003501133786848243e+01
2.340571428571428569e+01,3.004662131519274482e+01
2.341732426303854808e+01,3.005823129251700720e+01
2.342893424036281402e+01,3.006984126984126959e+01
2.344054421768707641e+01,3.008145124716553198e+01
2.345215419501133880e+01,3.009306122448979792e+01
2.346376417233560119e+01,3.010467120181406031e+01
2.347537414965986358e+01,3.011628117913832270e+01
2.348698412698412596e+01,3.012789115646258509e+01
2.349859410430839191e+01,3.013950113378684748e+01
2.351020408163265429e+01,3.015111111111111342e+01
2.352181405895691668e+01,3.016272108843537580e+01
2.353342403628117907e+01,3.017433106575963819e+01
2.354503401360544146e+01,3.018594104308390058e+01
2.355664399092970740e+01,3.019755102040816297e+01
2.356825396825396979e+01,3.020916099773242536e+01
2.357986394557823218e+01,3.022077097505669130e+01
2.359147392290249456e+01,3.023238095238095369e+01
2.360308390022675695e+01,3.024399092970521608e+01
2.361469387755101934e+01,3.025560090702947846e+01
2.362630385487528528e+01,3.026721088435374085e+01
2.363791383219954767e+01,3.027882086167800679e+01
2.364952380952381006e+01,3.029043083900226918e+01
2.366113378684807245e+01,3.030204081632653157e+01
2.367274376417233483e+01,3.031365079365079396e+01
2.368435374149660078e+01,3.032526077097505635e+01
2.369596371882086316e+01,3.033687074829931873e+01
2.370757369614512555e+01,3.034848072562358468e+01
2.371918367346938794e+01,3.036009070294784706e+01
2.373079365079365033e+01,3.037170068027210945e+01
2.374240362811791272e+01,3.038331065759637184e+01
2.375401360544217866e+01,3.039492063492063423e+01
2.376562358276644105e+01,3.040653061224490017e+01
2.377723356009070343e+01,3.041814058956916256e+01
2.378884353741496582e+01,3.042975056689342495e+01
2.380045351473922821e+01,3.044136054421768733e+01
2.381206349206349415e+01,3.045297052154194972e+01
2.382367346938775654e+01,3.046458049886621211e+01
2.383528344671201893e+01,3.048780045351474044e+01
2.384689342403628132e+01,3.049941043083900283e+01
2.385850340136054371e+01,3.051102040816326522e+01
2.387011337868480609e+01,3.052263038548752760e+01
2.388172335600907203e+01,3.053424036281179355e+01
2.389333333333333442e+01,3.054585034013605593e+01
2.390494331065759681e+01,3.055746031746031832e+01
2.391655328798185920e+01,3.056907029478458071e+01
2.392816326530612159e+01,3.058068027210884310e+01
2.393977324263038753e+01,3.059229024943310549e+01
2.395138321995464992e+01,3.060390022675737143e+01
2.396299319727891231e+01,3.061551020408163382e+01
2.397460317460317469e+01,3.063873015873015859e+01
2.398621315192743708e+01,3.065034013605442098e+01
2.399782312925169947e+01,3.066195011337868692e+01
2.400943310657596541e+01,3.067356009070294931e+01
2.402104308390022780e+01,3.068517006802721170e+01
2.403265306122449019e+01,3.069678004535147409e+01
2.404426303854875258e+01,3.070839002267573647e+01
2.405587301587301496e+01,3.071999999999999886e+01
2.406748299319728090e+01,3.073160997732426480e+01
2.407909297052154329e+01,3.074321995464852719e+01
2.409070294784580568e+01,3.075482993197278958e+01
2.410231292517006807e+01,3.076643990929705197e+01
2.411392290249433046e+01,3.080126984126984269e+01
2.412553287981859285e+01,3.081287981859410507e+01
2.413714285714285879e+01,3.083609977324262985e+01
2.414875283446712118e+01,3.084770975056689579e+01
2.416036281179138356e+01,3.085931972789115818e+01
2.417197278911564595e+01,3.087092970521542057e+01
2.418358276643990834e+01,3.088253968253968296e+01
2.419519274376417428e+01,3.089414965986394535e+01
2.420680272108843667e+01,3.090575963718820773e+01
2.421841269841269906e+01,3.091736961451247367e+01
2.423002267573696145e+01,3.094058956916099845e+01
2.424163265306122383e+01,3.097541950113378917e+01
2.425324263038548978e+01,3.098702947845805156e+01
2.426485260770975216e+01,3.099863945578231395e+01
2.427646258503401455e+01,3.101024943310657633e+01
2.428807256235827694e+01,3.102185941043083872e+01
2.429968253968253933e+01,3.103346938775510111e+01
2.431129251700680172e+01,3.104507936507936705e+01
2.432290249433106766e+01,3.105668934240362944e+01
2.433451247165533005e+01,3.106829931972789183e+01
2.434612244897959243e+01,3.107990929705215422e+01
2.435773242630385482e+01,3.109151927437641660e+01
2.436934240362811721e+01,3.110312925170068254e+01
2.438095238095238315e+01,3.112634920634920732e+01
2.439256235827664554e+01,3.113795918367346971e+01
2.440417233560090793e+01,3.114956916099773210e+01
2.441578231292517032e+01,3.116117913832199449e+01
2.442739229024943270e+01,3.117278911564626043e+01
2.443900226757369509e+01,3.118439909297052282e+01
2.445061224489796103e+01,3.119600907029478520e+01
2.446222222222222342e+01,3.120761904761904759e+01
2.447383219954648581e+01,3.121922902494330998e+01
2.448544217687074820e+01,3.123083900226757592e+01
2.449705215419501059e+01,3.124244897959183831e+01
2.450866213151927653e+01,3.125405895691610070e+01
2.452027210884353892e+01,3.128888888888888786e+01
2.453188208616780130e+01,3.130049886621315380e+01
2.454349206349206369e+01,3.131210884353741619e+01
2.455510204081632608e+01,3.132371882086167858e+01
2.456671201814058847e+01,3.133532879818594097e+01
2.457832199546485441e+01,3.134693877551020336e+01
2.458993197278911680e+01,3.135854875283446930e+01
2.460154195011337919e+01,3.137015873015873169e+01
2.461315192743764158e+01,3.138176870748299407e+01
2.462476190476190396e+01,3.139337868480725646e+01
2.463637188208616990e+01,3.140498866213151885e+01
2.464798185941043229e+01,3.141659863945578124e+01
2.465959183673469468e+01,3.148625850340136267e+01
2.467120181405895707e+01,3.149786848072562506e+01
2.468281179138321946e+01,3.150947845804988745e+01
2.469442176870748185e+01,3.152108843537414984e+01
2.470603174603174779e+01,3.153269841269841223e+01
2.471764172335601017e+01,3.154430839002267462e+01
2.472925170068027256e+01,3.155591836734694056e+01
2.474086167800453495e+01,3.156752834467120294e+01
2.475247165532879734e+01,3.157913832199546533e+01
2.476408163265306328e+01,3.159074829931972772e+01
2.477569160997732567e+01,3.160235827664399011e+01
2.478730158730158806e+01,3.161396825396825605e+01
2.479891156462585045e+01,3.162557823129251844e+01
2.481052154195011283e+01,3.163718820861678083e+01
2.482213151927437522e+01,3.164879818594104322e+01
2.483374149659864116e+01,3.166040816326530560e+01
2.484535147392290355e+01,3.167201814058957154e+01
2.485696145124716594e+01,3.168362811791383393e+01
2.486857142857142833e+01,3.169523809523809632e+01
2.488018140589569072e+01,3.170684807256235871e+01
2.489179138321995666e+01,3.171845804988662110e+01
2.490340136054421905e+01,3.173006802721088349e+01
2.491501133786848143e+01,3.174167800453514943e+01
2.492662131519274382e+01,3.175328798185941181e+01
2.493823129251700621e+01,3.182294784580498970e+01
2.494984126984126860e+01,3.183455782312925209e+01
2.496145124716553454e+01,3.184616780045351447e+01
2.497306122448979693e+01,3.185777777777777686e+01
2.498467120181405932e+01,3.186938775510204280e+01
2.499628117913832170e+01,3.188099773242630519e+01
2.500789115646258409e+01,3.189260770975056758e+01
2.501950113378685003e+01,3.190421768707482997e+01
2.503111111111111242e+01,3.191582766439909236e+01
2.504272108843537481e+01,3.192743764172335830e+01
2.505433106575963720e+01,3.193904761904762069e+01
2.506594104308389959e+01,3.198548752834467024e+01
2.507755102040816553e+01,3.199709750566893618e+01
2.508916099773242792e+01,3.200870748299319501e+01
2.510077097505669030e+01,3.202031746031746451e+01
2.511238095238095269e+01,3.203192743764172690e+01
2.512399092970521508e+01,3.204353741496598929e+01
2.513560090702947747e+01,3.205514739229025167e+01
2.514721088435374341e+01,3.206675736961451406e+01
2.515882086167800580e+01,3.207836734693877645e+01
2.517043083900226819e+01,3.208997732426303884e+01
2.518204081632653057e+01,3.210158730158730123e+01
2.519365079365079296e+01,3.211319727891156361e+01
2.520526077097505890e+01,3.212480725623582600e+01
2.521687074829932129e+01,3.213641723356008839e+01
2.522848072562358368e+01,3.214802721088435788e+01
2.524009070294784607e+01,3.215963718820862027e+01
2.525170068027210846e+01,3.217124716553288266e+01
2.526331065759637085e+01,3.218285714285714505e+01
2.527492063492063679e+01,3.219446712018140744e+01
2.528653061224489917e+01,3.220607709750566983e+01
2.529814058956916156e+01,3.221768707482993221e+01
2.530975056689342395e+01,3.222929705215419460e+01
2.532136054421768634e+01,3.224090702947845699e+01
2.533297052154195228e+01,3.225251700680271938e+01
2.534458049886621467e+01,3.229895691609977604e+01
2.535619047619047706e+01,3.233378684807256320e+01
2.536780045351473944e+01,3.234539682539682559e+01
2.537941043083900183e+01,3.235700680272108798e+01
2.539102040816326422e+01,3.236861678004535037e+01
2.540263038548753016e+01,3.238022675736961276e+01
2.541424036281179255e+01,3.239183673469387514e+01
2.542585034013605494e+01,3.240344671201814464e+01
2.543746031746031733e+01,3.241505668934240703e+01
2.544907029478457972e+01,3.242666666666666941e+01
2.546068027210884566e+01,3.243827664399093180e+01
2.547229024943310804e+01,3.244988662131519419e+01
2.548390022675737043e+01,3.249632653061224374e+01
2.549551020408163282e+01,3.250793650793650613e+01
2.550712018140589521e+01,3.251954648526076852e+01
2.551873015873015760e+01,3.253115646258503801e+01
2.553034013605442354e+01,3.254276643990930040e+01
2.554195011337868593e+01,3.255437641723356279e+01
2.555356009070294832e+01,3.256598639455782518e+01
2.556517006802721070e+01,3.257759637188208757e+01
2.557678004535147309e+01,3.258920634920634996e+01
2.558839002267573903e+01,3.260081632653061234e+01
2.560000000000000142e+01,3.261242630385487473e+01
2.561160997732426381e+01,3.262403628117913712e+01
2.562321995464852620e+01,3.263564625850339951e+01
2.563482993197278859e+01,3.264725623582766190e+01
2.564643990929705097e+01,3.265886621315193139e+01
2.565804988662131692e+01,3.267047619047619378e+01
2.566965986394557930e+01,3.268208616780045617e+01
2.568126984126984169e+01,3.269369614512471856e+01
2.569287981859410408e+01,3.270530612244898094e+01
2.570448979591836647e+01,3.271691609977324333e+01
2.571609977324263241e+01,3.272852607709750572e+01
2.572770975056689480e+01,3.274013605442176811e+01
2.573931972789115719e+01,3.275174603174603050e+01
2.575092970521541957e+01,3.280979591836734954e+01
2.576253968253968196e+01,3.282140589569161193e+01
2.577414965986394435e+01,3.283301587301587432e+01
2.578575963718821029e+01,3.285623582766439910e+01
2.579736961451247268e+01,3.286784580498866148e+01
2.580897959183673507e+01,3.287945578231292387e+01
2.582058956916099746e+01,3.289106575963718626e+01
2.583219954648525984e+01,3.290267573696144865e+01
2.584380952380952579e+01,3.291428571428571814e+01
2.585541950113378817e+01,3.292589569160998053e+01
2.586702947845805056e+01,3.293750566893424292e+01
2.587863945578231295e+01,3.294911564625850531e+01
2.589024943310657534e+01,3.298394557823129247e+01
2.590185941043084128e+01,3.299555555555555486e+01
2.591346938775510367e+01,3.300716553287981725e+01
2.592507936507936606e+01,3.301877551020407964e+01
2.593668934240362844e+01,3.303038548752834203e+01
2.594829931972789083e+01,3.304199546485261152e+01
2.595990929705215322e+01,3.305360544217687391e+01
2.597151927437641916e+01,3.306521541950113630e+01
2.598312925170068155e+01,3.307682539682539868e+01
2.599473922902494394e+01,3.308843537414966107e+01
2.600634920634920633e+01,3.310004535147392346e+01
2.601795918367346871e+01,3.311165532879818585e+01
2.602956916099773466e+01,3.312326530612244824e+01
2.604117913832199704e+01,3.313487528344671063e+01
2.605278911564625943e+01,3.314648526077097301e+01
2.606439909297052182e+01,3.315809523809523540e+01
2.607600907029478421e+01,3.316970521541950490e+01
2.608761904761904660e+01,3.318131519274376728e+01
2.609922902494331254e+01,3.319292517006802967e+01
2.611083900226757493e+01,3.320453514739229206e+01
2.612244897959183731e+01,3.321614512471655445e+01
2.613405895691609970e+01,3.322775510204081684e+01
2.614566893424036209e+01,3.323936507936507923e+01
2.615727891156462803e+01,3.325097505668934161e+01
2.616888888888889042e+01,3.329741496598639827e+01
2.618049886621315281e+01,3.330902494331066066e+01
2.619210884353741520e+01,3.332063492063492305e+01
2.620371882086167759e+01,3.333224489795918544e+01
2.621532879818593997e+01,3.334385487528344783e+01
2.622693877551020591e+01,3.335546485260771021e+01
2.623854875283446830e+01,3.336707482993197260e+01
2.625015873015873069e+01,3.337868480725623499e+01
2.626176870748299308e+01,3.339029478458049738e+01
2.627337868480725547e+01,3.340190476190475977e+01
2.628498866213152141e+01,3.341351473922902215e+01
2.629659863945578380e+01,3.357605442176870980e+01
2.630820861678004619e+01,3.358766439909297219e+01
2.631981859410430857e+01,3.359927437641723458e+01
2.633142857142857096e+01,3.365732426303854652e+01
2.634303854875283335e+01,3.366893424036281601e+01
2.635464852607709929e+01,3.368054421768707840e+01
2.636625850340136168e+01,3.369215419501134079e+01
2.637786848072562407e+01,3.370376417233560318e+01
2.638947845804988646e+01,3.371537414965986557e+01
2.640108843537414884e+01,3.372698412698412795e+01
2.641269841269841478e+01,3.373859410430839034e+01
2.642430839002267717e+01,3.375020408163265273e+01
2.643591836734693956e+01,3.376181405895691512e+01
2.644752834467120195e+01,3.377342403628117751e+01
2.645913832199546434e+01,3.378503401360543990e+01
2.647074829931972673e+01,3.379664399092970939e+01
2.648235827664399267e+01,3.380825396825397178e+01
2.649396825396825506e+01,3.381986394557823417e+01
2.650557823129251744e+01,3.383147392290249655e+01
2.651718820861677983e+01,3.384308390022675894e+01
2.652879818594104222e+01,3.385469387755102133e+01
2.654040816326530816e+01,3.386630385487528372e+01
2.655201814058957055e+01,3.387791383219954611e+01
2.656362811791383294e+01,3.388952380952380850e+01
2.657523809523809533e+01,3.390113378684807088e+01
2.658684807256235771e+01,3.391274376417233327e+01
2.659845804988662010e+01,3.392435374149660277e+01
2.661006802721088604e+01,3.393596371882086515e+01
2.662167800453514843e+01,3.394757369614512754e+01
2.663328798185941082e+01,3.395918367346938993e+01
2.664489795918367321e+01,3.397079365079365232e+01
2.665650793650793560e+01,3.398240362811791471e+01
2.666811791383220154e+01,3.399401360544217710e+01
2.667972789115646393e+01,3.400562358276643948e+01
2.669133786848072631e+01,3.401723356009070187e+01
2.670294784580498870e+01,3.402884353741496426e+01
2.671455782312925109e+01,3.404045351473922665e+01
2.672616780045351703e+01,3.405206349206349614e+01
2.673777777777777942e+01,3.406367346938775853e+01
2.674938775510204181e+01,3.407528344671202092e+01
2.676099773242630420e+01,3.408689342403628331e+01
2.677260770975056658e+01,3.409850340136054569e+01
2.678421768707482897e+01,3.411011337868480808e+01
2.679582766439909491e+01,3.412172335600907047e+01
2.680743764172335730e+01,3.413333333333333286e+01
2.681904761904761969e+01,3.415655328798185764e+01
2.683065759637188208e+01,3.416816326530612002e+01
2.684226757369614447e+01,3.417977324263038952e+01
2.685387755102041041e+01,3.420299319727891429e+01
2.686548752834467280e+01,3.421460317460317668e+01
2.687709750566893518e+01,3.422621315192743907e+01
2.688870748299319757e+01,3.423782312925170146e+01
2.690031746031745996e+01,3.424943310657596385e+01
2.691192743764172235e+01,3.426104308390022624e+01
2.692353741496598829e+01,3.427265306122448862e+01
2.693514739229025068e+01,3.428426303854875101e+01
2.694675736961451307e+01,3.429587301587301340e+01
2.695836734693877546e+01,3.430748299319728289e+01
2.696997732426303784e+01,3.431909297052154528e+01
2.698158730158730378e+01,3.438875283446711961e+01
2.699319727891156617e+01,3.440036281179138200e+01
2.700480725623582856e+01,3.441197278911564439e+01
2.701641723356009095e+01,3.443519274376417627e+01
