# score_time, perf_time
7.217922902494331083e+01,6.343691609977324219e+01
7.219083900226758033e+01,6.343691609977324219e+01
7.220244897959183561e+01,6.343691609977324219e+01
7.221405895691610510e+01,6.343691609977324219e+01
7.222566893424036039e+01,6.343691609977324219e+01
7.223727891156462988e+01,6.343691609977324219e+01
7.224888888888888516e+01,6.343691609977324219e+01
7.226049886621315466e+01,6.343691609977324219e+01
7.227210884353740994e+01,6.343691609977324219e+01
7.228371882086167943e+01,6.343691609977324219e+01
7.229532879818594893e+01,6.343691609977324219e+01
7.230693877551020421e+01,6.343691609977324219e+01
7.231854875283447370e+01,6.343691609977324219e+01
7.233015873015872899e+01,6.343691609977324219e+01
7.234176870748299848e+01,6.343691609977324219e+01
7.235337868480725376e+01,6.343691609977324219e+01
7.236498866213152326e+01,6.343691609977324219e+01
7.237659863945577854e+01,6.343691609977324219e+01
7.238820861678004803e+01,6.343691609977324219e+01
7.239981859410430332e+01,6.343691609977324219e+01
7.241142857142857281e+01,6.343691609977324219e+01
7.242303854875284230e+01,6.343691609977324219e+01
7.243464852607709759e+01,6.343691609977324219e+01
7.244625850340136708e+01,6.343691609977324219e+01
7.245786848072562236e+01,6.343691609977324219e+01
7.246947845804989186e+01,6.343691609977324219e+01
7.248108843537414714e+01,6.343691609977324219e+01
7.249269841269841663e+01,6.343691609977324219e+01
7.250430839002267192e+01,6.343691609977324219e+01
7.251591836734694141e+01,6.343691609977324219e+01
7.252752834467119669e+01,6.343691609977324219e+01
7.253913832199546619e+01,6.343691609977324219e+01
7.255074829931973568e+01,6.343691609977324219e+01
7.256235827664399096e+01,6.343691609977324219e+01
7.257396825396826046e+01,6.343691609977324219e+01
7.258557823129251574e+01,6.343691609977324219e+01
7.259718820861678523e+01,6.343691609977324219e+01
7.260879818594104051e+01,6.343691609977324219e+01
7.262040816326531001e+01,6.343691609977324219e+01
7.263201814058956529e+01,6.343691609977324219e+01
7.264362811791383479e+01,6.343691609977324219e+01
7.265523809523809007e+01,6.343691609977324219e+01
7.266684807256235956e+01,6.343691609977324219e+01
7.267845804988662906e+01,6.343691609977324219e+01
7.269006802721088434e+01,6.343691609977324219e+01
7.270167800453515383e+01,6.343691609977324219e+01
7.271328798185940911e+01,6.343691609977324219e+01
7.272489795918367861e+01,6.343691609977324219e+01
7.273650793650793389e+01,6.343691609977324219e+01
7.274811791383220339e+01,6.343691609977324219e+01
7.275972789115645867e+01,6.343691609977324219e+01
7.277133786848072816e+01,6.343691609977324219e+01
7.278294784580498344e+01,6.343691609977324219e+01
7.279455782312925294e+01,6.343691609977324219e+01
7.280616780045352243e+01,6.343691609977324219e+01
7.281777777777777771e+01,6.343691609977324219e+01
7.282938775510204721e+01,6.343691609977324219e+01
7.284099773242630249e+01,6.343691609977324219e+01
7.285260770975057198e+01,6.343691609977324219e+01
7.286421768707482727e+01,6.343691609977324219e+01
7.287582766439909676e+01,6.343691609977324219e+01
7.288743764172335204e+01,6.343691609977324219e+01
7.289904761904762154e+01,6.343691609977324219e+01
7.291065759637187682e+01,6.343691609977324219e+01
7.292226757369614631e+01,6.343691609977324219e+01
7.293387755102041581e+01,6.343691609977324219e+01
7.294548752834467109e+01,6.343691609977324219e+01
7.295709750566894058e+01,6.343691609977324219e+01
7.296870748299319587e+01,6.343691609977324219e+01
7.298031746031746536e+01,6.343691609977324219e+01
7.299192743764172064e+01,6.343691609977324219e+01
7.300353741496599014e+01,6.343691609977324219e+01
7.301514739229024542e+01,6.343691609977324219e+01
7.302675736961451491e+01,6.343691609977324219e+01
7.303836734693877020e+01,6.343691609977324219e+01
7.304997732426303969e+01,6.343691609977324219e+01
7.306158730158730918e+01,6.343691609977324219e+01
7.307319727891156447e+01,6.343691609977324219e+01
7.308480725623583396e+01,6.343691609977324219e+01
7.309641723356008924e+01,6.343691609977324219e+01
7.310802721088435874e+01,6.343691609977324219e+01
7.311963718820861402e+01,6.343691609977324219e+01
7.313124716553288351e+01,6.343691609977324219e+01
7.314285714285713880e+01,6.343691609977324219e+01
7.315446712018140829e+01,6.343691609977324219e+01
7.316607709750566357e+01,6.343691609977324219e+01
7.317768707482993307e+01,6.343691609977324219e+01
7.318929705215420256e+01,6.343691609977324219e+01
7.320090702947845784e+01,6.343691609977324219e+01
7.321251700680272734e+01,6.343691609977324219e+01
7.322412698412698262e+01,6.343691609977324219e+01
7.323573696145125211e+01,6.343691609977324219e+01
7.324734693877550740e+01,6.343691609977324219e+01
7.325895691609977689e+01,6.343691609977324219e+01
7.327056689342403217e+01,6.343691609977324219e+01
7.328217687074830167e+01,6.343691609977324219e+01
7.329378684807255695e+01,6.343691609977324219e+01
7.330539682539682644e+01,6.343691609977324219e+01
7.331700680272109594e+01,6.343691609977324219e+01
7.332861678004535122e+01,6.343691609977324219e+01
7.334022675736962071e+01,6.343691609977324219e+01
7.335183673469387600e+01,6.343691609977324219e+01
7.336344671201814549e+01,6.343691609977324219e+01
7.337505668934240077e+01,6.343691609977324219e+01
7.338666666666667027e+01,6.343691609977324219e+01
7.339827664399092555e+01,6.343691609977324219e+01
7.340988662131519504e+01,6.343691609977324219e+01
7.342149659863945033e+01,6.343691609977324219e+01
7.343310657596371982e+01,6.343691609977324219e+01
7.344471655328798931e+01,6.343691609977324219e+01
7.345632653061224460e+01,6.343691609977324219e+01
7.346793650793651409e+01,6.343691609977324219e+01
7.347954648526076937e+01,6.343691609977324219e+01
7.349115646258503887e+01,6.343691609977324219e+01
7.350276643990929415e+01,6.343691609977324219e+01
7.351437641723356364e+01,6.343691609977324219e+01
7.352598639455781893e+01,6.343691609977324219e+01
7.353759637188208842e+01,6.343691609977324219e+01
7.354920634920634370e+01,6.343691609977324219e+01
7.356081632653061320e+01,6.343691609977324219e+01
7.357242630385488269e+01,6.343691609977324219e+01
7.358403628117913797e+01,6.343691609977324219e+01
7.359564625850340747e+01,6.343691609977324219e+01
7.360725623582766275e+01,6.343691609977324219e+01
7.361886621315193224e+01,6.343691609977324219e+01
7.363047619047618753e+01,6.343691609977324219e+01
7.364208616780045702e+01,6.343691609977324219e+01
7.365369614512471230e+01,6.343691609977324219e+01
7.366530612244898180e+01,6.343691609977324219e+01
7.367691609977323708e+01,6.343691609977324219e+01
7.368852607709750657e+01,6.343691609977324219e+01
7.370013605442177607e+01,6.343691609977324219e+01
7.371174603174603135e+01,6.343691609977324219e+01
7.372335600907030084e+01,6.343691609977324219e+01
7.373496598639455613e+01,6.343691609977324219e+01
7.374657596371882562e+01,6.343691609977324219e+01
7.375818594104308090e+01,6.343691609977324219e+01
7.376979591836735040e+01,6.343691609977324219e+01
7.378140589569160568e+01,6.343691609977324219e+01
7.379301587301587517e+01,6.343691609977324219e+01
7.380462585034014467e+01,6.343691609977324219e+01
7.381623582766439995e+01,6.343691609977324219e+01
7.382784580498866944e+01,6.343691609977324219e+01
7.383945578231292473e+01,6.343691609977324219e+01
7.385106575963719422e+01,6.343691609977324219e+01
7.386267573696144950e+01,6.343691609977324219e+01
7.387428571428571900e+01,6.343691609977324219e+01
7.388589569160997428e+01,6.343691609977324219e+01
7.389750566893424377e+01,6.343691609977324219e+01
7.390911564625849905e+01,6.343691609977324219e+01
7.392072562358276855e+01,6.343691609977324219e+01
7.393233560090703804e+01,6.343691609977324219e+01
7.394394557823129333e+01,6.343691609977324219e+01
7.395555555555556282e+01,6.343691609977324219e+01
7.396716553287981810e+01,6.343691609977324219e+01
7.397877551020408760e+01,6.343691609977324219e+01
7.399038548752834288e+01,6.343691609977324219e+01
7.400199546485261237e+01,6.343691609977324219e+01
7.401360544217686765e+01,6.343691609977324219e+01
7.402521541950113715e+01,6.343691609977324219e+01
7.403682539682539243e+01,6.343691609977324219e+01
7.404843537414966193e+01,6.343691609977324219e+01
7.406004535147393142e+01,6.343691609977324219e+01
7.407165532879818670e+01,6.343691609977324219e+01
7.408326530612245620e+01,6.343691609977324219e+01
7.409487528344671148e+01,6.343691609977324219e+01
7.410648526077098097e+01,6.343691609977324219e+01
7.411809523809523625e+01,6.343691609977324219e+01
7.412970521541950575e+01,6.343691609977324219e+01
7.414131519274376103e+01,6.343691609977324219e+01
7.415292517006803052e+01,6.343691609977324219e+01
7.416453514739228581e+01,6.343691609977324219e+01
7.417614512471655530e+01,6.343691609977324219e+01
7.418775510204082480e+01,6.343691609977324219e+01
7.419936507936508008e+01,6.343691609977324219e+01
7.421097505668934957e+01,6.343691609977324219e+01
7.422258503401360485e+01,6.343691609977324219e+01
7.423419501133787435e+01,6.343691609977324219e+01
7.424580498866212963e+01,6.343691609977324219e+01
7.425741496598639912e+01,6.343691609977324219e+01
7.426902494331065441e+01,6.343691609977324219e+01
7.428063492063492390e+01,6.343691609977324219e+01
7.429224489795917918e+01,6.343691609977324219e+01
7.430385487528344868e+01,6.343691609977324219e+01
7.431546485260771817e+01,6.343691609977324219e+01
7.432707482993197345e+01,6.343691609977324219e+01
7.433868480725624295e+01,6.343691609977324219e+01
7.435029478458049823e+01,6.343691609977324219e+01
7.436190476190476772e+01,6.343691609977324219e+01
7.437351473922902301e+01,6.343691609977324219e+01
7.438512471655329250e+01,6.343691609977324219e+01
7.439673469387754778e+01,6.343691609977324219e+01
7.440834467120181728e+01,6.343691609977324219e+01
7.441995464852607256e+01,6.343691609977324219e+01
7.443156462585034205e+01,6.343691609977324219e+01
7.444317460317461155e+01,6.343691609977324219e+01
7.445478458049886683e+01,6.343691609977324219e+01
7.446639455782313632e+01,6.343691609977324219e+01
7.447800453514739161e+01,6.343691609977324219e+01
7.448961451247166110e+01,6.343691609977324219e+01
7.450122448979591638e+01,6.343691609977324219e+01
7.451283446712018588e+01,6.343691609977324219e+01
7.452444444444444116e+01,6.343691609977324219e+01
7.453605442176871065e+01,6.343691609977324219e+01
7.454766439909296594e+01,6.343691609977324219e+01
7.455927437641723543e+01,6.343691609977324219e+01
7.457088435374150492e+01,6.343691609977324219e+01
7.458249433106576021e+01,6.343691609977324219e+01
7.459410430839002970e+01,6.343691609977324219e+01
7.460571428571428498e+01,6.343691609977324219e+01
7.461732426303855448e+01,6.343691609977324219e+01
7.462893424036280976e+01,6.343691609977324219e+01
7.464054421768707925e+01,6.343691609977324219e+01
7.465215419501133454e+01,6.343691609977324219e+01
7.466376417233560403e+01,6.343691609977324219e+01
7.467537414965985931e+01,6.343691609977324219e+01
7.468698412698412881e+01,6.343691609977324219e+01
7.469859410430839830e+01,6.343691609977324219e+01
7.471020408163265358e+01,6.343691609977324219e+01
7.472181405895692308e+01,6.343691609977324219e+01
7.473342403628117836e+01,6.343691609977324219e+01
7.474503401360544785e+01,6.343691609977324219e+01
7.475664399092970314e+01,6.343691609977324219e+01
7.476825396825397263e+01,6.343691609977324219e+01
7.477986394557822791e+01,6.343691609977324219e+01
7.479147392290249741e+01,6.343691609977324219e+01
7.480308390022675269e+01,6.343691609977324219e+01
7.481469387755102218e+01,6.343691609977324219e+01
7.482630385487529168e+01,6.343691609977324219e+01
7.483791383219954696e+01,6.343691609977324219e+01
7.484952380952381645e+01,6.343691609977324219e+01
7.486113378684807174e+01,6.343691609977324219e+01
7.487274376417234123e+01,6.343691609977324219e+01
7.488435374149659651e+01,6.343691609977324219e+01
7.489596371882086601e+01,6.343691609977324219e+01
7.490757369614512129e+01,6.343691609977324219e+01
7.491918367346939078e+01,6.343691609977324219e+01
7.493079365079364607e+01,6.343691609977324219e+01
7.494240362811791556e+01,6.343691609977324219e+01
7.495401360544218505e+01,6.343691609977324219e+01
7.496562358276644034e+01,6.343691609977324219e+01
7.497723356009070983e+01,6.343691609977324219e+01
7.498884353741496511e+01,6.343691609977324219e+01
7.500045351473923461e+01,6.343691609977324219e+01
7.501206349206348989e+01,6.343691609977324219e+01
7.502367346938775938e+01,6.343691609977324219e+01
7.503528344671201467e+01,6.343691609977324219e+01
7.504689342403628416e+01,6.343691609977324219e+01
7.505850340136053944e+01,6.343691609977324219e+01
7.507011337868480894e+01,6.343691609977324219e+01
7.508172335600907843e+01,6.343691609977324219e+01
7.509333333333333371e+01,6.343691609977324219e+01
7.510494331065760321e+01,6.343691609977324219e+01
7.511655328798185849e+01,6.343691609977324219e+01
7.512816326530612798e+01,6.343691609977324219e+01
7.513977324263038327e+01,6.343691609977324219e+01
7.515138321995465276e+01,6.343691609977324219e+01
7.516299319727890804e+01,6.343691609977324219e+01
7.517460317460317754e+01,6.343691609977324219e+01
7.518621315192743282e+01,6.343691609977324219e+01
7.519782312925170231e+01,6.343691609977324219e+01
7.520943310657597181e+01,6.343691609977324219e+01
7.522104308390022709e+01,6.343691609977324219e+01
7.523265306122449658e+01,6.343691609977324219e+01
7.524426303854875187e+01,6.343691609977324219e+01
7.525587301587302136e+01,6.343691609977324219e+01
7.526748299319727664e+01,6.343691609977324219e+01
7.527909297052154614e+01,6.343691609977324219e+01
7.529070294784580142e+01,6.343691609977324219e+01
7.530231292517007091e+01,6.343691609977324219e+01
7.531392290249432619e+01,6.343691609977324219e+01
7.532553287981859569e+01,6.343691609977324219e+01
7.533714285714286518e+01,6.343691609977324219e+01
7.534875283446712046e+01,6.343691609977324219e+01
7.536036281179138996e+01,6.343691609977324219e+01
7.537197278911564524e+01,6.343691609977324219e+01
7.538358276643991474e+01,6.343691609977324219e+01
7.539519274376417002e+01,6.343691609977324219e+01
7.540680272108843951e+01,6.343691609977324219e+01
7.541841269841269479e+01,6.343691609977324219e+01
7.543002267573696429e+01,6.343691609977324219e+01
7.544163265306121957e+01,6.343691609977324219e+01
7.545324263038548906e+01,6.343691609977324219e+01
7.546485260770975856e+01,6.343691609977324219e+01
7.547646258503401384e+01,6.343691609977324219e+01
7.548807256235828334e+01,6.343691609977324219e+01
7.549968253968253862e+01,6.343691609977324219e+01
7.551129251700680811e+01,6.343691609977324219e+01
7.552290249433106339e+01,6.343691609977324219e+01
7.553451247165533289e+01,6.343691609977324219e+01
7.554612244897958817e+01,6.343691609977324219e+01
7.555773242630385766e+01,6.343691609977324219e+01
7.556934240362811295e+01,6.343691609977324219e+01
7.558095238095238244e+01,6.343691609977324219e+01
7.559256235827665193e+01,6.343691609977324219e+01
7.560417233560090722e+01,6.343691609977324219e+01
7.561578231292517671e+01,6.343691609977324219e+01
7.562739229024943199e+01,6.343691609977324219e+01
7.563900226757370149e+01,6.343691609977324219e+01
7.565061224489795677e+01,6.343691609977324219e+01
7.566222222222222626e+01,6.343691609977324219e+01
7.567383219954648155e+01,6.343691609977324219e+01
7.568544217687075104e+01,6.343691609977324219e+01
7.569705215419500632e+01,6.343691609977324219e+01
7.570866213151927582e+01,6.343691609977324219e+01
7.572027210884354531e+01,6.343691609977324219e+01
7.573188208616780059e+01,6.343691609977324219e+01
7.574349206349207009e+01,6.343691609977324219e+01
7.575510204081632537e+01,6.343691609977324219e+01
7.576671201814059486e+01,6.343691609977324219e+01
7.577832199546485015e+01,6.343691609977324219e+01
7.578993197278911964e+01,6.343691609977324219e+01
7.580154195011337492e+01,6.343691609977324219e+01
7.581315192743764442e+01,6.343691609977324219e+01
7.582476190476189970e+01,6.343691609977324219e+01
7.583637188208616919e+01,6.343691609977324219e+01
7.584798185941043869e+01,6.343691609977324219e+01
7.585959183673469397e+01,6.343691609977324219e+01
